Max,Min,Mean,Std Dev,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Label,RPM,BearingType
4.409961333333333,-4.670794666666667,0.01921893359375,1.0822418989276428,1.0824125346664235,0.059734373602921616,3.0762199723976877,4.3151705260934605,1.521607119426697,2,1797,Outer
3.638729333333333,-3.399597333333333,0.013303315104166663,0.8642911850504088,0.8643935624173751,0.06353964418347491,3.55288857845989,4.209574771886561,1.5568589720574018,2,1797,Outer
5.0706,-5.149476,0.011596486979166667,0.9517495626262086,0.9518202080589786,0.10346381584731912,7.763468312517619,5.410135187717004,1.7149802046598348,2,1797,Outer
4.373653333333333,-4.311470666666667,0.021303154947916667,1.1081790213094924,1.1083837637213925,0.017501644828824367,2.536981546818261,3.9459738373005537,1.5298309226416784,2,1797,Outer
4.642833333333333,-4.502192,0.012381432291666668,1.061735289689606,1.0618074803079252,0.03323480605190871,3.5727086728365887,4.372575461595832,1.563521057962748,2,1797,Outer
4.8089319999999995,-5.069348,0.015544036458333334,1.0542056797396062,1.0543202702521957,0.02683653294983915,4.600198484305375,4.808167065579989,1.5873461641020397,2,1797,Outer
4.726717333333333,-4.562288,0.005896055989583333,1.0346138160738114,1.0346306161558563,-0.027512393478697085,3.8257133747104533,4.568507116960574,1.5787238527942526,2,1797,Outer
4.154553333333333,-3.8169306666666665,0.026408967447916668,1.0084494551267664,1.0087951908624153,0.14781929373548153,2.7664439335905815,4.118331818950902,1.5039817411811534,2,1797,Outer
4.679141333333333,-4.871949333333333,0.01287538541666667,1.0531240896913394,1.0532027933108798,0.09662810740748952,4.372872967676833,4.625841636839689,1.5832447663801603,2,1797,Outer
4.024345333333334,-3.817348,0.017673496093749998,0.9400602866720722,0.940226406267211,0.09221680480756103,3.696039289450817,4.2801875234608335,1.5746030584990929,2,1797,Outer
5.185366666666666,-5.153649333333333,0.01507209114583333,1.0343842799502363,1.0344940824092117,0.06732502141715249,5.647298674765053,5.012466243006991,1.646744257054487,2,1797,Outer
4.415804,-4.394937333333333,0.013558442708333333,1.1068991565244206,1.106982192306249,0.08094107389163409,2.6568552116021236,3.9890470060771834,1.4915474629491916,2,1797,Outer
5.100648,-4.877792,0.017206033854166664,1.1294890296428763,1.1296200758151376,0.1023906984226185,3.972496706052927,4.515365926299916,1.6058127654453482,2,1797,Outer
5.110664,-5.071434666666667,0.01782102994791667,1.0120139076310581,1.0121708049272555,0.10712247995252155,6.335384035108526,5.0492110374269314,1.6449478376844273,2,1797,Outer
4.806010666666666,-4.495932,0.02135165364583333,1.220487342054065,1.2206740946000318,0.1076344145961285,2.2851283398264437,3.9371775709235575,1.5203306081606276,2,1797,Outer
4.082354666666666,-3.95632,0.00819505729166667,0.9748555887168623,0.9748900337045784,0.036734899012752134,2.750326134315384,4.187502718797662,1.4753632166255919,2,1797,Outer
4.716701333333333,-4.826877333333333,0.016510342447916666,1.0297711973125057,1.0299035441351674,0.0827022976840383,4.576528781249248,4.686727568635146,1.602823042533647,2,1797,Outer
4.637825333333333,-4.503026666666667,0.022841256510416665,1.0468290452018572,1.0470782076221463,0.1208488556893657,3.7428542164842433,4.429301746108884,1.5834470145867212,2,1797,Outer
4.909509333333333,-4.962093333333334,0.007634265625000001,1.084448854073182,1.084475725460128,0.032061869097636246,4.2402601888208515,4.575568836479015,1.5970957776425465,2,1797,Outer
4.116576,-4.126592,0.014723226562499999,1.0288485904374145,1.0289539326157733,0.05214093241746273,3.0609671583018265,4.010473034015733,1.5185120625913464,2,1797,Outer
4.507617333333333,-4.457537333333333,0.014934746093750001,1.1137393073157915,1.1138394369482274,0.06005681676771662,3.7116889402745663,4.04691841912476,1.593564052401057,2,1797,Outer
4.897406666666666,-5.125270666666666,0.02055692708333333,1.1276097968114431,1.1277971631087984,0.037680153215549364,4.004003418728693,4.544496860178954,1.601060130917018,2,1797,Outer
4.764277333333333,-4.531405333333334,0.009084335937500004,1.2360528304561085,1.2360862125426293,0.08858034617597028,2.270517900634923,3.8543244678162174,1.4775272791650784,2,1797,Outer
4.249705333333333,-4.192530666666666,0.01716609375,0.9038039152196258,0.9039669197160691,0.002621405449353541,4.2027890616348955,4.701173506070489,1.5399228785581005,2,1797,Outer
4.562705333333333,-4.541004,0.013155373697916662,0.996960350603505,0.9970471425828347,0.11086860260410837,4.2373608546558446,4.57621825334529,1.5883621711280729,2,1797,Outer
5.229186666666666,-5.146137333333334,0.012170727864583333,1.0761902151152882,1.076259032820001,0.09789630842769947,4.606056390612904,4.8586692489494965,1.6023728279678695,2,1797,Outer
3.454268,-3.3774786666666667,0.022694130208333337,0.7618668383914408,0.7622047644737486,0.07164246842843236,3.411795060006705,4.531942282445506,1.469829397027495,2,1797,Outer
4.394102666666666,-4.505113333333333,0.013670111979166663,1.077749436464535,1.0778361284356475,0.0484026298468362,3.4027233045002756,4.179775769691424,1.580533097144342,2,1797,Outer
4.3390146666666665,-4.207554666666667,0.01701570703125,1.0482426048693516,1.048380700389442,0.10843367412228903,3.9037908646468757,4.138777702655965,1.6053794600358409,2,1797,Outer
4.778884,-4.973361333333333,0.00900201041666667,1.1497107991195274,1.1497460405687876,0.03311166416852087,3.045353871437963,4.325617273596329,1.5284230376280559,2,1797,Outer
4.797246666666666,-4.503861333333333,0.022785829427083338,1.0887575615192369,1.088995969592172,0.10184998086657927,3.3126815652400188,4.405201488912057,1.5232188840333418,2,1797,Outer
3.8599159999999997,-3.660013333333333,0.014374361979166667,0.7989079385316625,0.7990372435194862,0.04799230527325028,4.6897881323879345,4.830708494886156,1.5679698898130734,2,1797,Outer
4.896572,-4.873201333333333,0.01651197265625,1.0643867269888023,1.0645147954964909,0.13018119100049416,4.396814570257501,4.59981582286626,1.6034709530889397,2,1797,Outer
5.030536,-5.129861333333333,0.01818741927083333,1.1546267979174425,1.1547700310836004,0.06436821651661007,3.3218705992345656,4.442322882695207,1.5767342792554493,2,1797,Outer
2.6112546666666665,-2.4167773333333336,0.012842781250000001,0.6535956172485591,0.6537217817365125,0.040652860259875495,2.1073978968303795,3.994443415561687,1.3931937769546938,2,1797,Outer
4.585658666666666,-4.722961333333333,0.016359140625,1.0838133027206023,1.0839367585962423,0.048040015688402854,3.7988881947816617,4.357229603920645,1.5889700322546534,2,1797,Outer
4.968770666666667,-5.111916,0.016836384114583332,1.2663779027137572,1.266489816900139,0.07597084435531089,3.3795293090079923,4.036286697126336,1.5944371842295186,2,1797,Outer
4.336093333333333,-4.261390666666666,0.014554907552083331,1.0413256622305025,1.0414273763223454,-0.010102535629327654,3.3270463385253732,4.163606058298216,1.5537706259630044,2,1797,Outer
4.755096,-4.542673333333333,0.015197209635416663,1.0957162277064345,1.0958216126906433,0.06949675411393307,3.4349648278644684,4.3392975142409345,1.5383893035145124,2,1797,Outer
4.391181333333333,-4.3732359999999995,0.013883261718749998,0.9817170522626972,0.9818152146199969,0.04907224672450979,3.9420523814755173,4.47251302276152,1.5564449407094616,2,1797,Outer
4.683732,-4.649093333333333,0.01749824869791667,1.0868238451929104,1.086964700065001,0.04102859308235998,3.217397857495075,4.309001018818653,1.5454400964625168,2,1797,Outer
4.854004,-4.756765333333333,0.014324640624999996,1.164526411078194,1.1646145102254626,0.023111513377413167,3.0185095891754337,4.167906167561224,1.5326886050472643,2,1797,Outer
3.5519239999999996,-3.356612,0.013882446614583328,0.7108021966867507,0.7109377505370755,0.07553584580611551,5.705117560885182,4.996111118472342,1.5606088527863295,2,1797,Outer
4.3436053333333335,-4.422064,0.015583161458333336,1.0465131188200014,1.046629133353072,0.0634761079986144,3.6451447261591197,4.2250534206257875,1.591861708105179,2,1797,Outer
4.913682666666666,-5.088962666666666,0.018302756510416664,1.3552670715908193,1.3553906544735486,0.059297759972304985,2.2237677193636936,3.754609528898726,1.519518685431831,2,1797,Outer
3.9959666666666664,-3.833624,0.012369205729166664,0.8749080534490851,0.8749954852686026,-0.017007941429656056,3.801007798756048,4.566842611125017,1.5270158740170108,2,1797,Outer
4.542673333333333,-4.347778666666667,0.011358476562499997,1.12284524540698,1.1229026939690196,0.08286915329937865,3.131855666662453,4.045473715337496,1.5404986430514034,2,1797,Outer
4.053976,-3.896641333333333,0.005362162760416666,0.9361374296842632,0.9361527866995474,-0.013668155570383051,3.873082165171443,4.330464062701229,1.5883132563589588,2,1797,Outer
4.514712,-4.604438666666666,0.024322300781250004,1.0526731070612878,1.0529540562842044,0.10967888276922869,2.92191781123757,4.372877087263792,1.5072958752101095,2,1797,Outer
4.942896,-4.836058666666667,0.010680717447916668,1.0397274040212987,1.039782262013577,0.05950745614487632,4.356749215635067,4.753779883134281,1.6002923157593496,2,1797,Outer
2.6074986666666664,-2.319956,0.012207815104166665,0.6020182512493858,0.6021420144675059,0.1313233295311357,3.275401328186474,4.330371580153834,1.4699985655911059,2,1797,Outer
4.522224,-4.644085333333333,0.009320716145833336,1.192429104218746,1.1924655317187967,0.07158977944678561,2.6281918065117766,3.894523749159809,1.5437043647200628,2,1797,Outer
4.677472,-4.890729333333333,0.013486713541666666,1.220997931553066,1.2210724140275304,0.07232053556924291,2.672040545874644,4.005273788146577,1.5239890896809103,2,1797,Outer
3.5569319999999998,-3.455102666666667,0.015103065104166664,0.792980457528574,0.7931242705892736,0.030623444271654143,3.6549332003686867,4.484709561790712,1.498645027541225,2,1797,Outer
4.499688,-4.183349333333333,0.011587928385416668,1.0747197892379514,1.0747822595595502,0.09602770373252831,3.4646897826083434,4.186604272612379,1.5730813080076969,2,1797,Outer
4.937888,-4.755513333333333,0.019417003906249994,1.131535487013175,1.1317020713999062,0.099627252316135,3.75590247932126,4.363240224427506,1.5712342142495113,2,1797,Outer
3.7685199999999996,-3.5903186666666667,0.0062424752604166665,0.9236385310087941,0.9236596258695408,0.07140200168020026,2.622465506331076,4.0799877946947,1.4898078222765265,2,1797,Outer
5.0589146666666664,-5.013842666666667,0.01668395963541667,1.0576423102490518,1.0577738940520642,0.03154948630539562,4.521029170725445,4.782604954719807,1.6114702853622402,2,1797,Outer
2.3596026666666665,-2.099604,0.014222345052083333,0.5793996585050301,0.5795741879815957,0.02618950285490999,2.805262861472136,4.071269417439266,1.44308743796997,2,1797,Outer
4.546846666666666,-4.587745333333333,0.011735462239583331,1.1972371305514284,1.1972946453755628,0.0664972543731496,2.1834197609353287,3.831759668393294,1.4940747975776068,2,1797,Outer
4.928289333333333,-5.121097333333333,0.011357253906249993,1.2565827745442113,1.2566340980959887,0.08869541415387414,3.4381679865675983,4.075249383326979,1.563734724773764,2,1797,Outer
4.547264,-4.403283999999999,0.015314177083333333,0.8610821201124714,0.8612182891678093,0.05324592615478949,6.661405300700005,5.280036498521179,1.6211794334269212,2,1797,Outer
4.581067999999999,-4.329833333333333,0.01678829296875,1.1169953598710847,1.11712151566172,0.11910727741246233,2.8690651893171832,4.1007785955017,1.5539258435143857,2,1797,Outer
4.81394,-4.783474666666667,0.0035905338541666644,1.2348482936459955,1.2348535136824061,0.05806533632966049,2.44825314539902,3.8983895228548575,1.5158948145408693,2,1797,Outer
3.0344306666666663,-2.7873693333333334,0.012685466145833331,0.7483141602503713,0.7484216749149876,0.07738322214654568,2.4942069405729104,4.0544398543927045,1.4444921699347542,2,1797,Outer
4.8786266666666664,-4.690409333333333,0.014361320312500002,1.1125730442105968,1.1126657297792328,0.040032766552126405,3.809170404522807,4.384629216210918,1.5948131152960718,2,1797,Outer
4.371984,-4.531822666666666,0.013663183593750003,0.9601807731973331,0.9602779804846848,0.12104449173201087,4.961353043989893,4.719282081610682,1.6287607172208507,2,1797,Outer
4.054810666666667,-3.901232,0.00890664322916667,1.1008487835206218,1.1008848134443696,0.0419033993935422,2.0507425414457012,3.6832288148114833,1.4737514894014168,2,1797,Outer
4.939974666666666,-5.020937333333333,0.012597434895833332,1.2101361943944933,1.2102017618354146,0.08943996515186933,3.5484768626514516,4.14884318604733,1.558185712311672,2,1797,Outer
4.705016,-4.560618666666667,0.009532235677083334,0.8603377689163383,0.8603905741818341,0.09311331815843768,8.224569168589639,5.4684653007433415,1.721946192942945,2,1797,Outer
4.531405333333334,-4.517216,0.011607490885416665,1.211932437940018,1.2119880230331859,0.06679572586001663,2.2234380420293913,3.738820225296284,1.4886841022088022,2,1797,Outer
4.610281333333333,-4.495097333333333,0.016091378906250002,1.1928140085605725,1.1929225421180731,0.06918261765002973,2.6634559214856584,3.864694622290922,1.510364794125752,2,1797,Outer
3.2222306666666665,-3.060305333333333,0.011089492187500001,0.7378937987035218,0.7379771236305975,0.032402485005302635,3.5242937808913206,4.366301560696601,1.5281383987079953,2,1797,Outer
5.029701333333334,-4.836893333333333,0.010527070312499998,1.0976758427494184,1.0977263206122965,0.04455684976131308,4.040649053050611,4.58192651382162,1.5939384319194183,2,1797,Outer
4.547264,-4.656605333333333,0.013006209635416668,1.0178667351333381,1.017949827830469,0.029314605863711304,4.415169092765875,4.57449395443962,1.6189139794190965,2,1797,Outer
3.886208,-3.7968986666666664,0.014493367187500002,0.9842415350591132,0.9843482397139497,0.04590520931044275,2.5242266853686166,3.948001167888843,1.4640997987693376,2,1797,Outer
4.910761333333333,-5.1019,0.014053210937500001,1.1411218129432263,1.1412083441302423,0.06470367758843912,4.085691414730555,4.4706122473091,1.6356762222649393,2,1797,Outer
4.265146666666666,-4.242193333333333,0.0045238281250000005,0.8739434022118817,0.8739551105695208,-0.029874243202721706,5.600853554443801,4.880281166714895,1.6107813818841525,2,1797,Outer
4.404118666666666,-4.296446666666666,0.019291885416666668,1.1068523669379347,1.107020478148005,0.08957661158191121,2.1193663738953035,3.9783533851465482,1.462127573192292,2,1797,Outer
4.785978666666667,-4.803506666666666,0.011949834635416672,1.1536559255215029,1.1537178134356292,0.0785680332848893,3.3744325169107094,4.1635022106163175,1.5599440033326695,2,1797,Outer
3.0486199999999997,-2.977256,0.01464905208333333,0.7618928508276102,0.7620336678055394,0.03522942666071982,3.619487499133986,4.00063688626677,1.5613161760621181,2,1797,Outer
4.918273333333333,-4.854838666666666,0.011215425781250003,1.052128384330513,1.0521881594512412,0.006852967275720428,3.920613207611895,4.6743287207284405,1.565196138670351,2,1797,Outer
4.364054666666666,-4.675802666666667,0.012380209635416663,0.9918258880024561,0.9919031513723895,0.0011525968505910495,4.207871899632147,4.713970976095058,1.5512656778295113,2,1797,Outer
3.702164,-3.4851506666666667,0.013042889322916668,0.9147890471430901,0.914882023943444,0.024813722237898985,3.2381377775961626,4.046602625377258,1.5154192415346472,2,1797,Outer
4.896154666666667,-4.958754666666667,0.010567010416666668,1.203589065890497,1.2036354519705315,0.11159853691774639,3.809539146357025,4.119814399408428,1.6017344097003456,2,1797,Outer
4.6603613333333325,-4.402866666666666,0.0172761328125,1.0409931303201923,1.0411364762310407,0.10463680538959369,4.514346760548408,4.476225201718072,1.624972570711216,2,1797,Outer
4.323156,-4.192113333333333,0.007163542968749997,1.073554490267775,1.0735783902081706,0.05166424415504842,2.431446921885854,4.026865703921001,1.4820380681909129,2,1797,Outer
4.8823826666666665,-4.761773333333333,0.01504437760416667,1.1817540326537657,1.1818497903671743,0.11260223031924903,3.4964299099254017,4.131136381679959,1.5910016975148282,2,1797,Outer
3.066148,-2.9129866666666664,0.008237035156250003,0.7291791666029841,0.7292256891772175,0.06394928781286334,3.7404478523443068,4.204662624350937,1.5501163072665616,2,1797,Outer
